0.8114	-0.721065	0.304918
0.8115	-0.721093	0.304946
0.8116	-0.721121	0.304974
0.8117	-0.721148	0.305002
0.8118	-0.721176	0.305029
0.8119	-0.721204	0.305057
0.812	-0.721231	0.305085
0.8121	-0.721259	0.305112
0.8122	-0.721287	0.30514
0.8123	-0.721314	0.305168
0.8124	-0.721342	0.305195
0.8125	-0.72137	0.305223
0.8126	-0.721397	0.305251
0.8127	-0.721425	0.305278
0.8128	-0.721453	0.305306
0.8129	-0.72148	0.305334
0.813	-0.721508	0.305362
0.8131	-0.721536	0.305389
0.8132	-0.721563	0.305417
0.8133	-0.721591	0.305445
0.8134	-0.721619	0.305472
0.8135	-0.721647	0.3055
0.8136	-0.721674	0.305528
0.8137	-0.721702	0.305555
0.8138	-0.721729	0.305583
0.8139	-0.721757	0.30561
0.814	-0.721785	0.305638
0.8141	-0.721812	0.305666
0.8142	-0.72184	0.305694
0.8143	-0.721868	0.305721
0.8144	-0.721895	0.305749
0.8145	-0.721923	0.305776
0.8146	-0.72195	0.305804
0.8147	-0.721978	0.305832
0.8148	-0.722006	0.305859
0.8149	-0.722034	0.305887
0.815	-0.722061	0.305914
0.8151	-0.722089	0.305942
0.8152	-0.722116	0.30597
0.8153	-0.722144	0.305997
0.8154	-0.722171	0.306025
0.8155	-0.722199	0.306052
0.8156	-0.722227	0.30608
0.8157	-0.722254	0.306108
0.8158	-0.722282	0.306135
0.8159	-0.722309	0.306163
0.816	-0.722337	0.30619
0.8161	-0.722365	0.306218
0.8162	-0.722392	0.306246
0.8163	-0.72242	0.306273
0.8164	-0.722447	0.306301
0.8165	-0.722475	0.306328
0.8166	-0.722503	0.306356
0.8167	-0.72253	0.306383
0.8168	-0.722558	0.306411
0.8169	-0.722585	0.306439
0.817	-0.722613	0.306466
0.8171	-0.72264	0.306494
0.8172	-0.722668	0.306521
0.8173	-0.722695	0.306549
0.8174	-0.722723	0.306576
0.8175	-0.722751	0.306604
0.8176	-0.722778	0.306631
0.8177	-0.722806	0.306659
0.8178	-0.722833	0.306686
0.8179	-0.722861	0.306714
0.818	-0.722888	0.306742
0.8181	-0.722916	0.306769
0.8182	-0.722943	0.306797
0.8183	-0.722971	0.306824
0.8184	-0.722998	0.306852
0.8185	-0.723026	0.306879
0.8186	-0.723054	0.306907
0.8187	-0.723081	0.306934
0.8188	-0.723108	0.306962
0.8189	-0.723136	0.306989
0.819	-0.723164	0.307017
0.8191	-0.723191	0.307044
0.8192	-0.723218	0.307072
0.8193	-0.723246	0.307099
0.8194	-0.723273	0.307127
0.8195	-0.723301	0.307154
0.8196	-0.723328	0.307182
0.8197	-0.723356	0.307209
0.8198	-0.723383	0.307237
0.8199	-0.723411	0.307264
0.82	-0.723439	0.307292
0.8201	-0.723466	0.307319
0.8202	-0.723493	0.307347
0.8203	-0.723521	0.307374
0.8204	-0.723548	0.307402
0.8205	-0.723576	0.307429
0.8206	-0.723603	0.307456
0.8207	-0.723631	0.307484
0.8208	-0.723658	0.307511
0.8209	-0.723685	0.307539
0.821	-0.723713	0.307566
0.8211	-0.723741	0.307594
0.8212	-0.723768	0.307621
0.8213	-0.723795	0.307649
0.8214	-0.723823	0.307676
0.8215	-0.72385	0.307704
0.8216	-0.723877	0.307731
0.8217	-0.723905	0.307758
0.8218	-0.723933	0.307786
0.8219	-0.72396	0.307813
0.822	-0.723987	0.307841
0.8221	-0.724015	0.307868
0.8222	-0.724042	0.307895
0.8223	-0.724069	0.307923
0.8224	-0.724097	0.30795
0.8225	-0.724125	0.307978
0.8226	-0.724152	0.308005
0.8227	-0.724179	0.308032
0.8228	-0.724207	0.30806
0.8229	-0.724234	0.308087
0.823	-0.724261	0.308115
0.8231	-0.724289	0.308142
0.8232	-0.724316	0.30817
0.8233	-0.724344	0.308197
0.8234	-0.724371	0.308224
0.8235	-0.724398	0.308252
0.8236	-0.724426	0.308279
0.8237	-0.724453	0.308306
0.8238	-0.72448	0.308334
0.8239	-0.724508	0.308361
0.824	-0.724535	0.308389
0.8241	-0.724562	0.308416
0.8242	-0.72459	0.308443
0.8243	-0.724617	0.30847
0.8244	-0.724645	0.308498
0.8245	-0.724672	0.308525
0.8246	-0.724699	0.308553
0.8247	-0.724727	0.30858
0.8248	-0.724754	0.308607
0.8249	-0.724781	0.308635
0.825	-0.724809	0.308662
0.8251	-0.724836	0.308689
0.8252	-0.724863	0.308717
0.8253	-0.724891	0.308744
0.8254	-0.724918	0.308771
0.8255	-0.724945	0.308798
0.8256	-0.724973	0.308826
0.8257	-0.725	0.308853
0.8258	-0.725027	0.308881
0.8259	-0.725054	0.308908
0.826	-0.725082	0.308935
0.8261	-0.725109	0.308962
0.8262	-0.725136	0.30899
0.8263	-0.725164	0.309017
0.8264	-0.725191	0.309044
0.8265	-0.725218	0.309072
0.8266	-0.725246	0.309099
0.8267	-0.725273	0.309126
0.8268	-0.7253	0.309153
0.8269	-0.725327	0.309181
0.827	-0.725355	0.309208
0.8271	-0.725382	0.309235
0.8272	-0.725409	0.309263
0.8273	-0.725436	0.30929
0.8274	-0.725464	0.309317
0.8275	-0.725491	0.309344
0.8276	-0.725518	0.309371
0.8277	-0.725546	0.309399
0.8278	-0.725573	0.309426
0.8279	-0.7256	0.309453
0.828	-0.725627	0.309481
0.8281	-0.725655	0.309508
0.8282	-0.725682	0.309535
0.8283	-0.725709	0.309562
0.8284	-0.725736	0.30959
0.8285	-0.725763	0.309617
0.8286	-0.725791	0.309644
0.8287	-0.725818	0.309671
0.8288	-0.725845	0.309699
0.8289	-0.725872	0.309726
0.829	-0.725899	0.309753
0.8291	-0.725927	0.30978
0.8292	-0.725954	0.309807
0.8293	-0.725981	0.309835
0.8294	-0.726008	0.309862
0.8295	-0.726036	0.309889
0.8296	-0.726063	0.309916
0.8297	-0.72609	0.309943
0.8298	-0.726117	0.309971
0.8299	-0.726144	0.309998
0.83	-0.726172	0.310025
0.8301	-0.726199	0.310052
0.8302	-0.726226	0.31008
0.8303	-0.726253	0.310106
0.8304	-0.72628	0.310134
0.8305	-0.726308	0.310161
0.8306	-0.726335	0.310188
0.8307	-0.726362	0.310215
0.8308	-0.726389	0.310242
0.8309	-0.726416	0.31027
0.831	-0.726443	0.310297
0.8311	-0.72647	0.310324
0.8312	-0.726498	0.310351
0.8313	-0.726525	0.310378
0.8314	-0.726552	0.310405
0.8315	-0.726579	0.310432
0.8316	-0.726606	0.31046
0.8317	-0.726633	0.310487
0.8318	-0.72666	0.310514
0.8319	-0.726688	0.310541
0.832	-0.726715	0.310568
0.8321	-0.726742	0.310595
0.8322	-0.726769	0.310622
0.8323	-0.726796	0.31065
0.8324	-0.726823	0.310677
0.8325	-0.72685	0.310704
0.8326	-0.726878	0.310731
0.8327	-0.726905	0.310758
0.8328	-0.726932	0.310785
0.8329	-0.726959	0.310812
0.833	-0.726986	0.310839
0.8331	-0.727013	0.310866
0.8332	-0.72704	0.310893
0.8333	-0.727067	0.310921
0.8334	-0.727094	0.310948
0.8335	-0.727122	0.310975
0.8336	-0.727149	0.311002
0.8337	-0.727176	0.311029
0.8338	-0.727203	0.311056
0.8339	-0.72723	0.311083
0.834	-0.727257	0.31111
0.8341	-0.727284	0.311138
0.8342	-0.727311	0.311164
0.8343	-0.727338	0.311191
0.8344	-0.727365	0.311219
0.8345	-0.727392	0.311246
0.8346	-0.727419	0.311273
0.8347	-0.727446	0.3113
0.8348	-0.727474	0.311327
0.8349	-0.727501	0.311354
0.835	-0.727527	0.311381
0.8351	-0.727555	0.311408
0.8352	-0.727582	0.311435
0.8353	-0.727609	0.311462
0.8354	-0.727636	0.311489
0.8355	-0.727663	0.311516
0.8356	-0.72769	0.311543
0.8357	-0.727717	0.31157
0.8358	-0.727744	0.311597
0.8359	-0.727771	0.311624
0.836	-0.727798	0.311651
0.8361	-0.727825	0.311678
0.8362	-0.727852	0.311705
0.8363	-0.727879	0.311732
0.8364	-0.727906	0.311759
0.8365	-0.727933	0.311786
0.8366	-0.72796	0.311813
0.8367	-0.727987	0.31184
0.8368	-0.728014	0.311867
0.8369	-0.728041	0.311894
0.837	-0.728068	0.311921
0.8371	-0.728095	0.311948
0.8372	-0.728122	0.311975
0.8373	-0.728149	0.312002
0.8374	-0.728176	0.312029
0.8375	-0.728203	0.312056
0.8376	-0.72823	0.312083
0.8377	-0.728257	0.31211
0.8378	-0.728284	0.312137
0.8379	-0.728311	0.312164
0.838	-0.728338	0.312191
0.8381	-0.728364	0.312218
0.8382	-0.728392	0.312245
0.8383	-0.728419	0.312272
0.8384	-0.728445	0.312299
0.8385	-0.728472	0.312326
0.8386	-0.728499	0.312353
0.8387	-0.728526	0.31238
0.8388	-0.728553	0.312406
0.8389	-0.72858	0.312433
0.839	-0.728607	0.312461
0.8391	-0.728634	0.312487
0.8392	-0.728661	0.312514
0.8393	-0.728688	0.312541
0.8394	-0.728715	0.312568
0.8395	-0.728742	0.312595
0.8396	-0.728769	0.312622
0.8397	-0.728796	0.312649
0.8398	-0.728822	0.312676
0.8399	-0.728849	0.312703
0.84	-0.728876	0.31273
0.8401	-0.728903	0.312756
0.8402	-0.72893	0.312784
0.8403	-0.728957	0.31281
0.8404	-0.728984	0.312837
0.8405	-0.729011	0.312864
0.8406	-0.729038	0.312891
0.8407	-0.729065	0.312918
0.8408	-0.729091	0.312945
0.8409	-0.729118	0.312972
0.841	-0.729145	0.312999
0.8411	-0.729172	0.313026
0.8412	-0.729199	0.313052
0.8413	-0.729226	0.313079
0.8414	-0.729253	0.313106
0.8415	-0.729279	0.313133
0.8416	-0.729307	0.31316
0.8417	-0.729333	0.313187
0.8418	-0.72936	0.313214
0.8419	-0.729387	0.31324
0.842	-0.729414	0.313267
0.8421	-0.729441	0.313294
0.8422	-0.729467	0.313321
0.8423	-0.729494	0.313348
0.8424	-0.729521	0.313375
0.8425	-0.729548	0.313401
0.8426	-0.729575	0.313428
0.8427	-0.729602	0.313455
0.8428	-0.729629	0.313482
0.8429	-0.729655	0.313509
0.843	-0.729682	0.313536
0.8431	-0.729709	0.313562
0.8432	-0.729736	0.313589
0.8433	-0.729762	0.313616
0.8434	-0.729789	0.313643
0.8435	-0.729816	0.31367
0.8436	-0.729843	0.313696
0.8437	-0.72987	0.313723
0.8438	-0.729896	0.31375
0.8439	-0.729923	0.313777
0.844	-0.72995	0.313804
0.8441	-0.729977	0.31383
0.8442	-0.730004	0.313857
0.8443	-0.73003	0.313884
0.8444	-0.730057	0.313911
0.8445	-0.730084	0.313937
0.8446	-0.730111	0.313964
0.8447	-0.730138	0.313991
0.8448	-0.730164	0.314018
0.8449	-0.730191	0.314045
0.845	-0.730218	0.314071
0.8451	-0.730245	0.314098
0.8452	-0.730271	0.314125
0.8453	-0.730298	0.314152
0.8454	-0.730325	0.314178
0.8455	-0.730351	0.314205
0.8456	-0.730378	0.314232
0.8457	-0.730405	0.314258
0.8458	-0.730432	0.314285
0.8459	-0.730458	0.314312
0.846	-0.730485	0.314339
0.8461	-0.730512	0.314365
0.8462	-0.730539	0.314392
0.8463	-0.730565	0.314419
0.8464	-0.730592	0.314446
0.8465	-0.730619	0.314472
0.8466	-0.730646	0.314499
0.8467	-0.730672	0.314526
0.8468	-0.730699	0.314552
0.8469	-0.730726	0.314579
0.847	-0.730752	0.314606
0.8471	-0.730779	0.314632
0.8472	-0.730806	0.314659
0.8473	-0.730832	0.314686
0.8474	-0.730859	0.314713
0.8475	-0.730886	0.314739
0.8476	-0.730913	0.314766
0.8477	-0.730939	0.314793
0.8478	-0.730966	0.314819
0.8479	-0.730993	0.314846
0.848	-0.731019	0.314873
0.8481	-0.731046	0.3149
0.8482	-0.731073	0.314926
0.8483	-0.731099	0.314953
0.8484	-0.731126	0.314979
0.8485	-0.731153	0.315006
0.8486	-0.731179	0.315033
0.8487	-0.731206	0.315059
0.8488	-0.731233	0.315086
0.8489	-0.731259	0.315113
0.849	-0.731286	0.315139
0.8491	-0.731313	0.315166
0.8492	-0.731339	0.315193
0.8493	-0.731366	0.315219
0.8494	-0.731392	0.315246
0.8495	-0.731419	0.315273
0.8496	-0.731446	0.315299
0.8497	-0.731472	0.315326
0.8498	-0.731499	0.315352
0.8499	-0.731526	0.315379
0.85	-0.731552	0.315406
0.8501	-0.731579	0.315432
0.8502	-0.731606	0.315459
0.8503	-0.731632	0.315485
0.8504	-0.731659	0.315512
0.8505	-0.731685	0.315539
0.8506	-0.731712	0.315565
0.8507	-0.731739	0.315592
0.8508	-0.731765	0.315618
0.8509	-0.731792	0.315645
0.851	-0.731818	0.315672
0.8511	-0.731845	0.315698
0.8512	-0.731871	0.315725
0.8513	-0.731898	0.315752
0.8514	-0.731925	0.315778
0.8515	-0.731951	0.315804
0.8516	-0.731978	0.315831
0.8517	-0.732004	0.315858
0.8518	-0.732031	0.315884
0.8519	-0.732057	0.315911
0.852	-0.732084	0.315938
0.8521	-0.732111	0.315964
0.8522	-0.732137	0.31599
0.8523	-0.732164	0.316017
0.8524	-0.73219	0.316043
0.8525	-0.732217	0.31607
0.8526	-0.732243	0.316097
0.8527	-0.73227	0.316123
0.8528	-0.732296	0.31615
0.8529	-0.732323	0.316176
0.853	-0.73235	0.316203
0.8531	-0.732376	0.316229
0.8532	-0.732402	0.316256
0.8533	-0.732429	0.316282
0.8534	-0.732456	0.316309
0.8535	-0.732482	0.316335
0.8536	-0.732508	0.316362
0.8537	-0.732535	0.316388
0.8538	-0.732562	0.316415
0.8539	-0.732588	0.316441
0.854	-0.732615	0.316468
0.8541	-0.732641	0.316495
0.8542	-0.732668	0.316521
0.8543	-0.732694	0.316547
0.8544	-0.732721	0.316574
0.8545	-0.732747	0.3166
0.8546	-0.732773	0.316627
0.8547	-0.7328	0.316653
0.8548	-0.732827	0.31668
0.8549	-0.732853	0.316706
0.855	-0.732879	0.316733
0.8551	-0.732906	0.316759
0.8552	-0.732932	0.316786
0.8553	-0.732959	0.316812
0.8554	-0.732985	0.316839
0.8555	-0.733012	0.316865
0.8556	-0.733038	0.316892
0.8557	-0.733065	0.316918
0.8558	-0.733091	0.316945
0.8559	-0.733118	0.316971
0.856	-0.733144	0.316997
0.8561	-0.73317	0.317024
0.8562	-0.733197	0.31705
0.8563	-0.733223	0.317077
0.8564	-0.73325	0.317103
0.8565	-0.733276	0.31713
0.8566	-0.733303	0.317156
0.8567	-0.733329	0.317182
0.8568	-0.733356	0.317209
0.8569	-0.733382	0.317235
0.857	-0.733408	0.317262
0.8571	-0.733435	0.317288
0.8572	-0.733461	0.317315
0.8573	-0.733487	0.317341
0.8574	-0.733514	0.317367
0.8575	-0.73354	0.317394
0.8576	-0.733567	0.31742
0.8577	-0.733593	0.317446
0.8578	-0.733619	0.317473
0.8579	-0.733646	0.317499
0.858	-0.733672	0.317526
0.8581	-0.733699	0.317552
0.8582	-0.733725	0.317578
0.8583	-0.733752	0.317605
0.8584	-0.733778	0.317631
0.8585	-0.733804	0.317657
0.8586	-0.733831	0.317684
0.8587	-0.733857	0.31771
0.8588	-0.733883	0.317737
0.8589	-0.73391	0.317763
0.859	-0.733936	0.317789
0.8591	-0.733962	0.317816
0.8592	-0.733989	0.317842
0.8593	-0.734015	0.317868
0.8594	-0.734041	0.317895
0.8595	-0.734068	0.317921
0.8596	-0.734094	0.317947
0.8597	-0.734121	0.317974
0.8598	-0.734147	0.318
0.8599	-0.734173	0.318026
0.86	-0.734199	0.318053
0.8601	-0.734226	0.318079
0.8602	-0.734252	0.318106
0.8603	-0.734278	0.318132
0.8604	-0.734305	0.318158
0.8605	-0.734331	0.318184
0.8606	-0.734357	0.318211
0.8607	-0.734384	0.318237
0.8608	-0.73441	0.318263
0.8609	-0.734436	0.31829
0.861	-0.734462	0.318316
0.8611	-0.734489	0.318342
0.8612	-0.734515	0.318369
0.8613	-0.734541	0.318395
0.8614	-0.734568	0.318421
0.8615	-0.734594	0.318447
0.8616	-0.73462	0.318474
0.8617	-0.734646	0.3185
0.8618	-0.734673	0.318526
0.8619	-0.734699	0.318552
0.862	-0.734725	0.318579
0.8621	-0.734752	0.318605
0.8622	-0.734778	0.318631
0.8623	-0.734804	0.318658
0.8624	-0.73483	0.318684
0.8625	-0.734857	0.31871
0.8626	-0.734883	0.318736
0.8627	-0.734909	0.318762
0.8628	-0.734935	0.318789
0.8629	-0.734962	0.318815
0.863	-0.734988	0.318841
0.8631	-0.735014	0.318868
0.8632	-0.73504	0.318894
0.8633	-0.735067	0.31892
0.8634	-0.735093	0.318946
0.8635	-0.735119	0.318972
0.8636	-0.735145	0.318999
0.8637	-0.735172	0.319025
0.8638	-0.735198	0.319051
0.8639	-0.735224	0.319077
0.864	-0.73525	0.319104
0.8641	-0.735276	0.31913
0.8642	-0.735303	0.319156
0.8643	-0.735329	0.319182
0.8644	-0.735355	0.319208
0.8645	-0.735381	0.319234
0.8646	-0.735407	0.319261
0.8647	-0.735434	0.319287
0.8648	-0.73546	0.319313
0.8649	-0.735486	0.319339
0.865	-0.735512	0.319366
0.8651	-0.735538	0.319392
0.8652	-0.735564	0.319418
0.8653	-0.735591	0.319444
0.8654	-0.735617	0.31947
0.8655	-0.735643	0.319496
0.8656	-0.735669	0.319523
0.8657	-0.735696	0.319549
0.8658	-0.735722	0.319575
0.8659	-0.735748	0.319601
0.866	-0.735774	0.319627
0.8661	-0.7358	0.319653
0.8662	-0.735826	0.319679
0.8663	-0.735852	0.319706
0.8664	-0.735879	0.319732
0.8665	-0.735905	0.319758
0.8666	-0.735931	0.319784
0.8667	-0.735957	0.31981
0.8668	-0.735983	0.319836
0.8669	-0.736009	0.319862
0.867	-0.736035	0.319889
0.8671	-0.736062	0.319915
0.8672	-0.736088	0.319941
0.8673	-0.736113	0.319967
0.8674	-0.73614	0.319993
0.8675	-0.736166	0.320019
0.8676	-0.736192	0.320045
0.8677	-0.736218	0.320071
0.8678	-0.736244	0.320098
0.8679	-0.73627	0.320124
0.868	-0.736296	0.32015
0.8681	-0.736323	0.320176
0.8682	-0.736349	0.320202
0.8683	-0.736374	0.320228
0.8684	-0.736401	0.320254
0.8685	-0.736427	0.32028
0.8686	-0.736453	0.320306
0.8687	-0.736479	0.320332
0.8688	-0.736505	0.320358
0.8689	-0.736531	0.320384
0.869	-0.736557	0.32041
0.8691	-0.736583	0.320437
0.8692	-0.736609	0.320463
0.8693	-0.736635	0.320489
0.8694	-0.736661	0.320515
0.8695	-0.736688	0.320541
0.8696	-0.736713	0.320567
0.8697	-0.736739	0.320593
0.8698	-0.736766	0.320619
0.8699	-0.736792	0.320645
0.87	-0.736818	0.320671
0.8701	-0.736844	0.320697
0.8702	-0.73687	0.320723
0.8703	-0.736896	0.320749
0.8704	-0.736922	0.320775
0.8705	-0.736948	0.320801
0.8706	-0.736974	0.320827
0.8707	-0.737	0.320853
0.8708	-0.737026	0.320879
0.8709	-0.737052	0.320905
0.871	-0.737078	0.320931
0.8711	-0.737104	0.320957
0.8712	-0.73713	0.320983
0.8713	-0.737156	0.321009
0.8714	-0.737182	0.321035
0.8715	-0.737208	0.321061
0.8716	-0.737234	0.321087
0.8717	-0.73726	0.321113
0.8718	-0.737286	0.321139
0.8719	-0.737312	0.321165
0.872	-0.737338	0.321191
0.8721	-0.737364	0.321217
0.8722	-0.73739	0.321243
0.8723	-0.737416	0.321269
0.8724	-0.737442	0.321295
0.8725	-0.737468	0.321321
0.8726	-0.737494	0.321347
0.8727	-0.73752	0.321373
0.8728	-0.737546	0.321399
0.8729	-0.737571	0.321425
0.873	-0.737598	0.321451
0.8731	-0.737623	0.321477
0.8732	-0.737649	0.321503
0.8733	-0.737675	0.321529
0.8734	-0.737701	0.321555
0.8735	-0.737727	0.321581
0.8736	-0.737753	0.321606
0.8737	-0.737779	0.321633
0.8738	-0.737805	0.321658
0.8739	-0.737831	0.321684
0.874	-0.737857	0.32171
0.8741	-0.737883	0.321736
0.8742	-0.737909	0.321762
0.8743	-0.737934	0.321788
0.8744	-0.737961	0.321814
0.8745	-0.737986	0.32184
0.8746	-0.738012	0.321866
0.8747	-0.738038	0.321891
0.8748	-0.738064	0.321918
0.8749	-0.73809	0.321943
0.875	-0.738116	0.321969
0.8751	-0.738142	0.321995
0.8752	-0.738168	0.322021
0.8753	-0.738194	0.322047
0.8754	-0.738219	0.322073
0.8755	-0.738245	0.322099
0.8756	-0.738271	0.322125
0.8757	-0.738297	0.32215
0.8758	-0.738323	0.322176
0.8759	-0.738349	0.322202
0.876	-0.738375	0.322228
0.8761	-0.738401	0.322254
0.8762	-0.738427	0.32228
0.8763	-0.738452	0.322306
0.8764	-0.738478	0.322331
0.8765	-0.738504	0.322357
0.8766	-0.73853	0.322383
0.8767	-0.738556	0.322409
0.8768	-0.738581	0.322435
0.8769	-0.738607	0.322461
0.877	-0.738633	0.322487
0.8771	-0.738659	0.322512
0.8772	-0.738685	0.322538
0.8773	-0.738711	0.322564
0.8774	-0.738737	0.32259
0.8775	-0.738762	0.322616
0.8776	-0.738788	0.322642
0.8777	-0.738814	0.322667
0.8778	-0.73884	0.322693
0.8779	-0.738866	0.322719
0.878	-0.738891	0.322745
0.8781	-0.738917	0.322771
0.8782	-0.738943	0.322796
0.8783	-0.738969	0.322822
0.8784	-0.738995	0.322848
0.8785	-0.73902	0.322874
0.8786	-0.739046	0.3229
0.8787	-0.739072	0.322925
0.8788	-0.739098	0.322951
0.8789	-0.739123	0.322977
0.879	-0.739149	0.323003
0.8791	-0.739175	0.323028
0.8792	-0.739201	0.323054
0.8793	-0.739227	0.32308
0.8794	-0.739252	0.323106
0.8795	-0.739278	0.323132
0.8796	-0.739304	0.323157
0.8797	-0.73933	0.323183
0.8798	-0.739355	0.323209
0.8799	-0.739381	0.323234
0.88	-0.739407	0.32326
0.8801	-0.739433	0.323286
0.8802	-0.739458	0.323312
0.8803	-0.739484	0.323337
0.8804	-0.73951	0.323363
0.8805	-0.739536	0.323389
0.8806	-0.739561	0.323415
0.8807	-0.739587	0.32344
0.8808	-0.739613	0.323466
0.8809	-0.739639	0.323492
0.881	-0.739664	0.323518
0.8811	-0.73969	0.323543
0.8812	-0.739716	0.323569
0.8813	-0.739741	0.323595
0.8814	-0.739767	0.32362
0.8815	-0.739793	0.323646
0.8816	-0.739819	0.323672
0.8817	-0.739844	0.323697
0.8818	-0.73987	0.323723
0.8819	-0.739896	0.323749
0.882	-0.739921	0.323775
0.8821	-0.739947	0.3238
0.8822	-0.739973	0.323826
0.8823	-0.739998	0.323852
0.8824	-0.740024	0.323877
0.8825	-0.74005	0.323903
0.8826	-0.740075	0.323929
0.8827	-0.740101	0.323954
0.8828	-0.740127	0.32398
0.8829	-0.740152	0.324006
0.883	-0.740178	0.324031
0.8831	-0.740204	0.324057
0.8832	-0.740229	0.324083
0.8833	-0.740255	0.324108
0.8834	-0.74028	0.324134
0.8835	-0.740306	0.32416
0.8836	-0.740332	0.324185
0.8837	-0.740358	0.324211
0.8838	-0.740383	0.324236
0.8839	-0.740409	0.324262
0.884	-0.740434	0.324288
0.8841	-0.74046	0.324313
0.8842	-0.740486	0.324339
0.8843	-0.740511	0.324365
0.8844	-0.740537	0.32439
0.8845	-0.740563	0.324416
0.8846	-0.740588	0.324442
0.8847	-0.740614	0.324467
0.8848	-0.740639	0.324493
0.8849	-0.740665	0.324518
0.885	-0.740691	0.324544
0.8851	-0.740716	0.32457
0.8852	-0.740742	0.324595
0.8853	-0.740767	0.324621
0.8854	-0.740793	0.324646
0.8855	-0.740818	0.324672
0.8856	-0.740844	0.324698
0.8857	-0.74087	0.324723
0.8858	-0.740895	0.324749
0.8859	-0.740921	0.324774
0.886	-0.740947	0.3248
0.8861	-0.740972	0.324825
0.8862	-0.740997	0.324851
0.8863	-0.741023	0.324877
0.8864	-0.741049	0.324902
0.8865	-0.741074	0.324928
0.8866	-0.7411	0.324953
0.8867	-0.741125	0.324979
0.8868	-0.741151	0.325004
0.8869	-0.741177	0.32503
0.887	-0.741202	0.325055
0.8871	-0.741228	0.325081
0.8872	-0.741253	0.325107
0.8873	-0.741279	0.325132
0.8874	-0.741304	0.325158
0.8875	-0.74133	0.325183
0.8876	-0.741355	0.325209
0.8877	-0.741381	0.325234
0.8878	-0.741406	0.32526
0.8879	-0.741432	0.325285
0.888	-0.741457	0.325311
0.8881	-0.741483	0.325336
0.8882	-0.741508	0.325362
0.8883	-0.741534	0.325387
0.8884	-0.741559	0.325413
0.8885	-0.741585	0.325438
0.8886	-0.74161	0.325464
0.8887	-0.741636	0.325489
0.8888	-0.741661	0.325515
0.8889	-0.741687	0.32554
0.889	-0.741712	0.325566
0.8891	-0.741738	0.325591
0.8892	-0.741763	0.325617
0.8893	-0.741789	0.325642
0.8894	-0.741814	0.325667
0.8895	-0.74184	0.325693
0.8896	-0.741865	0.325718
0.8897	-0.741891	0.325744
0.8898	-0.741916	0.325769
0.8899	-0.741942	0.325795
0.89	-0.741967	0.32582
0.8901	-0.741992	0.325846
0.8902	-0.742018	0.325871
0.8903	-0.742043	0.325897
0.8904	-0.742069	0.325922
0.8905	-0.742094	0.325948
0.8906	-0.74212	0.325973
0.8907	-0.742145	0.325998
0.8908	-0.74217	0.326024
0.8909	-0.742196	0.326049
0.891	-0.742221	0.326075
0.8911	-0.742247	0.3261
0.8912	-0.742272	0.326126
0.8913	-0.742298	0.326151
0.8914	-0.742323	0.326176
0.8915	-0.742348	0.326202
0.8916	-0.742374	0.326227
0.8917	-0.742399	0.326253
0.8918	-0.742425	0.326278
0.8919	-0.74245	0.326303
0.892	-0.742476	0.326329
0.8921	-0.742501	0.326354
0.8922	-0.742526	0.32638
0.8923	-0.742552	0.326405
0.8924	-0.742577	0.32643
0.8925	-0.742603	0.326456
0.8926	-0.742628	0.326481
0.8927	-0.742653	0.326507
0.8928	-0.742679	0.326532
0.8929	-0.742704	0.326557
0.893	-0.742729	0.326583
0.8931	-0.742755	0.326608
0.8932	-0.74278	0.326634
0.8933	-0.742805	0.326659
0.8934	-0.742831	0.326684
0.8935	-0.742856	0.32671
0.8936	-0.742881	0.326735
0.8937	-0.742907	0.32676
0.8938	-0.742932	0.326786
0.8939	-0.742958	0.326811
0.894	-0.742983	0.326836
0.8941	-0.743008	0.326862
0.8942	-0.743034	0.326887
0.8943	-0.743059	0.326912
0.8944	-0.743084	0.326938
0.8945	-0.743109	0.326963
0.8946	-0.743135	0.326988
0.8947	-0.74316	0.327013
0.8948	-0.743186	0.327039
0.8949	-0.743211	0.327064
0.895	-0.743236	0.327089
0.8951	-0.743261	0.327115
0.8952	-0.743287	0.32714
0.8953	-0.743312	0.327165
0.8954	-0.743337	0.327191
0.8955	-0.743363	0.327216
0.8956	-0.743388	0.327241
0.8957	-0.743413	0.327266
0.8958	-0.743438	0.327292
0.8959	-0.743464	0.327317
0.896	-0.743489	0.327342
0.8961	-0.743514	0.327368
0.8962	-0.74354	0.327393
0.8963	-0.743565	0.327418
0.8964	-0.74359	0.327443
0.8965	-0.743615	0.327469
0.8966	-0.743641	0.327494
0.8967	-0.743666	0.327519
0.8968	-0.743691	0.327545
0.8969	-0.743717	0.32757
0.897	-0.743742	0.327595
0.8971	-0.743767	0.32762
0.8972	-0.743792	0.327646
0.8973	-0.743818	0.327671
0.8974	-0.743843	0.327696
0.8975	-0.743868	0.327721
0.8976	-0.743893	0.327747
0.8977	-0.743918	0.327772
0.8978	-0.743943	0.327797
0.8979	-0.743969	0.327822
0.898	-0.743994	0.327848
0.8981	-0.744019	0.327873
0.8982	-0.744044	0.327898
0.8983	-0.74407	0.327923
0.8984	-0.744095	0.327948
0.8985	-0.74412	0.327973
0.8986	-0.744145	0.327999
0.8987	-0.744171	0.328024
0.8988	-0.744196	0.328049
0.8989	-0.744221	0.328074
0.899	-0.744246	0.3281
0.8991	-0.744271	0.328125
0.8992	-0.744296	0.32815
0.8993	-0.744322	0.328175
